
1.78023	(18.2195,-4.01503e-19)
1.78023	(20.198,1.66386e-18)
1.78023	(22.1803,-9.84571e-19)
1.78023	(24.1655,-1.59157e-19)
1.78023	(26.1529,-6.7778e-20)
1.78023	(28.1421,-1.15894e-18)
1.78023	(30.1327,-7.43948e-19)
1.78023	(32.1245,-2.22655e-19)
1.78023	(34.1172,5.78211e-19)
1.78023	(36.1108,5.14272e-19)
1.78023	(38.105,4.55762e-19)
1.78023	(40.0998,4.03029e-19)
1.78023	(42.095,3.55261e-19)
1.78023	(44.0907,3.12402e-19)
1.78023	(46.0868,2.72651e-19)
1.78023	(48.0832,2.36186e-19)
1.78023	(50.0799,2.02616e-19)
1.78023	(52.0768,1.72127e-19)
1.78023	(54.074,1.43385e-19)
1.78023	(56.0713,1.16683e-19)
1.78023	(58.0689,9.1814e-20)
1.78023	(60.0666,6.90425e-20)
1.78023	(62.0644,4.72999e-20)
1.78023	(64.0624,2.69105e-20)
1.78023	(66.0606,7.75209e-21)
1.78023	(68.0588,-9.88782e-21)
1.78023	(70.0571,-2.69073e-20)
1.78023	(72.0555,-4.29834e-20)
1.78023	(74.054,3.48964e-20)
1.78023	(76.0526,2.62139e-20)
1.78023	(78.0512,1.13872e-19)
1.78023	(80.05,1.11057e-19)
1.78023	(82.0488,1.08355e-19)
1.78023	(84.0476,1.05781e-19)
1.78023	(86.0465,1.03326e-19)
1.78023	(88.0454,1.00983e-19)
1.78023	(90.0444,9.87433e-20)
1.78023	(92.0435,9.66008e-20)
1.78023	(94.0425,9.45492e-20)
1.78023	(96.0416,9.25829e-20)
1.78023	(98.0408,9.06966e-20)
1.78023	(100.04,8.88856e-20)
1.78023	(102.039,8.71455e-20)
1.78023	(104.038,8.54721e-20)
1.78023	(106.038,8.38617e-20)
1.78023	(108.037,8.23109e-20)
1.78023	(110.036,8.08163e-20)
1.78023	(112.036,7.9375e-20)
1.78023	(114.035,7.79842e-20)
1.78023	(116.034,7.66412e-20)
1.78023	(118.034,7.53437e-20)
1.78023	(120.033,7.40894e-20)
1.78023	(122.033,7.28762e-20)
1.78023	(124.032,7.1702e-20)
1.78023	(126.032,7.0565e-20)
1.78023	(128.031,6.94635e-20)
1.78023	(130.031,6.83959e-20)
1.78023	(132.03,6.73605e-20)
1.78023	(134.03,6.6356e-20)
1.78023	(136.029,6.53811e-20)
1.78023	(138.029,6.44343e-20)
1.78023	(140.029,6.35146e-20)
1.78023	(142.028,6.26207e-20)
1.78023	(144.028,6.17517e-20)
1.78023	(146.027,6.09064e-20)
1.78023	(148.027,6.00839e-20)
1.78023	(150.027,5.92834e-20)
1.78023	(152.026,5.85039e-20)
1.78023	(154.026,5.77446e-20)
1.78023	(156.026,5.70129e-20)
1.88495	(0,0)
1.88495	(-0.019201,3.07777e-21)
1.88495	(-0.0203679,3.2242e-21)
1.88495	(-0.0213806,3.34818e-21)
1.88495	(-0.0223192,3.46054e-21)
1.88495	(-0.0232132,3.56524e-21)
1.88495	(-0.0240767,3.66423e-21)
1.88495	(-0.0249177,3.75855e-21)
1.88495	(-0.025741,3.84883e-21)
1.88495	(-0.0265494,3.93541e-21)
1.88495	(-0.0273446,4.01846e-21)
1.88495	(-0.0281272,4.098e-21)
1.88495	(-0.0288974,4.17393e-21)
1.88495	(-0.0296545,4.24603e-21)
1.88495	(-0.0303976,4.31396e-21)
1.88495	(-0.031125,4.37723e-21)
1.88495	(-0.0318345,4.43521e-21)
1.88495	(-0.0325231,4.48746e-21)
1.88495	(-0.0331883,4.5346e-21)
1.88495	(-0.0338296,4.58052e-21)
1.88495	(-0.034453,4.63351e-21)
1.88495	(-0.0350722,4.70019e-21)
1.88495	(-0.0357021,4.7789e-21)
1.88495	(-0.0363515,4.86451e-21)
1.88495	(-0.0370243,4.95428e-21)
1.88495	(-0.0377224,5.04761e-21)
1.88495	(-0.0384473,5.14453e-21)
1.88495	(-0.0392006,5.24525e-21)
1.88495	(-0.039984,5.34999e-21)
1.88495	(-0.0407993,5.459e-21)
1.88495	(-0.0416486,5.57253e-21)
1.88495	(-0.0425339,5.69088e-21)
1.88495	(-0.0434577,5.81436e-21)
1.88495	(-0.0444225,5.94332e-21)
1.88495	(-0.0454311,6.0781e-21)
1.88495	(-0.0464865,6.2191e-21)
1.88495	(-0.0475921,6.36663e-21)
1.88495	(-0.0487515,6.52078e-21)
1.88495	(-0.0499688,6.68067e-21)
1.88495	(-0.0512484,6.8423e-21)
1.88495	(-0.0525952,6.99226e-21)
1.88495	(-0.0540146,7.09131e-21)
1.88495	(-0.0555128,7.03674e-21)
1.88495	(-0.0570963,6.59174e-21)
1.88495	(-0.0587727,5.29778e-21)
1.88495	(-0.0605505,2.49526e-21)
1.88495	(-0.0624391,-2.18542e-21)
1.88495	(-0.0644491,-7.30473e-21)
1.88495	(-0.0665928,-7.13275e-21)
1.88495	(-0.0688837,9.09138e-21)
1.88495	(-0.0713377,4.99314e-20)
1.88495	(-0.0739727,1.03919e-19)
1.88495	(-0.0768096,1.28571e-19)
1.88495	(-0.0798724,8.57365e-20)
1.88495	(-0.0831892,3.30558e-20)
1.88495	(-0.0867928,1.24993e-19)
1.88495	(-0.090722,2.61268e-19)
1.88495	(-0.0950231,8.95092e-20)
1.88495	(-0.0997512,1.56034e-19)
1.88495	(-0.104973,2.8761e-19)
1.88495	(-0.11077,-4.60951e-20)
1.88495	(-0.117243,6.01563e-19)
1.88495	(-0.124515,5.70424e-19)
1.88495	(-0.132746,5.50986e-19)
1.88495	(-0.142136,5.19596e-19)
1.88495	(-0.152946,8.97204e-19)
1.88495	(-0.165525,7.909e-19)
1.88495	(-0.18034,9.73424e-19)
1.88495	(-0.198039,1.17859e-18)
1.88495	(-0.219544,9.76854e-19)
1.88495	(-0.246211,1.29429e-18)
1.88495	(-0.28011,9.45831e-19)
1.88495	(0.30061,1.64757e-21)
1.88495	(-0.324555,9.71798e-19)
1.88495	(-0.325624,1.78467e-21)
1.88495	(-0.385165,1.75688e-20)
1.88495	(-0.472136,-2.68663e-20)
1.88495	(-0.605556,-1.84197e-18)
1.88495	(-0.828486,2.6163e-18)
1.88495	(-1.23706,-4.22672e-18)
1.88495	(1.97598,1.70596e-17)
1.88495	(-2.0232,-1.70786e-17)
1.88495	(3.23601,4.76191e-18)
1.88495	(4.82843,-4.24002e-18)
1.88495	(6.60555,3.78202e-18)
1.88495	(8.47214,-1.76364e-19)
1.88495	(10.3852,-1.65567e-18)
1.88495	(12.3246,1.04393e-18)
1.88495	(14.2801,-9.27405e-19)
1.88495	(16.2462,-1.33955e-18)
1.88495	(18.2195,-2.14744e-18)
1.88495	(20.198,-1.8502e-18)
1.88495	(22.1803,-1.92607e-19)
1.88495	(24.1655,-1.15521e-18)
1.88495	(26.1529,-1.24511e-18)
1.88495	(28.1421,1.14996e-19)
1.88495	(30.1327,1.14822e-19)
1.88495	(32.1245,-1.32247e-18)
1.88495	(34.1172,1.67643e-20)
1.88495	(36.1108,-9.34223e-19)
1.88495	(38.105,6.15757e-19)
1.88495	(40.0998,-1.92926e-18)
1.88495	(42.095,3.66607e-19)
1.88495	(44.0907,2.31604e-19)
1.88495	(46.0868,1.05646e-19)
1.88495	(48.0832,-1.09973e-20)
1.88495	(50.0799,-1.06744e-20)
1.88495	(52.0768,-1.02663e-20)
1.88495	(54.074,-9.88822e-21)
1.88495	(56.0713,-9.5369e-21)
1.88495	(58.0689,-9.20962e-21)
1.88495	(60.0666,-8.90402e-21)
1.88495	(62.0644,-8.618e-21)
1.88495	(64.0624,-8.34975e-21)
1.88495	(66.0606,-8.09767e-21)
1.88495	(68.0588,-7.86034e-21)
1.88495	(70.0571,-7.6365e-21)
1.88495	(72.0555,-7.42504e-21)
1.88495	(74.054,-7.22495e-21)
1.88495	(76.0526,-7.03535e-21)
1.88495	(78.0512,-6.85544e-21)
1.88495	(80.05,-6.68449e-21)
1.88495	(82.0488,-6.52184e-21)
1.88495	(84.0476,-6.36692e-21)
1.88495	(86.0465,-6.21917e-21)
1.88495	(88.0454,-6.07812e-21)
1.88495	(90.0444,-5.94332e-21)
1.88495	(92.0435,-5.81437e-21)
1.88495	(94.0425,-5.69088e-21)
1.88495	(96.0416,-5.57253e-21)
1.88495	(98.0408,-5.459e-21)
1.88495	(100.04,-5.34999e-21)
1.88495	(102.039,-5.24525e-21)
1.88495	(104.038,-5.14453e-21)
1.88495	(106.038,-5.04761e-21)
1.88495	(108.037,-4.95426e-21)
1.88495	(110.036,-4.8643e-21)
1.88495	(112.036,-4.77755e-21)
1.88495	(114.035,-4.69384e-21)
1.88495	(116.034,-4.61301e-21)
1.88495	(118.034,-4.53491e-21)
1.88495	(120.033,-4.45941e-21)
1.88495	(122.033,-4.38639e-21)
1.88495	(124.032,-4.31571e-21)
1.88495	(126.032,-4.24728e-21)
1.88495	(128.031,-4.18098e-21)
1.88495	(130.031,-4.11672e-21)
1.88495	(132.03,-4.0544e-21)
1.88495	(134.03,-3.99394e-21)
1.88495	(136.029,-3.93526e-21)
1.88495	(138.029,-3.87828e-21)
1.88495	(140.029,-3.82292e-21)
1.88495	(142.028,-3.76912e-21)
1.88495	(144.028,-3.71681e-21)
1.88495	(146.027,-3.66593e-21)
1.88495	(148.027,-3.61643e-21)
1.88495	(150.027,-3.56824e-21)
1.88495	(152.026,-3.52133e-21)
1.88495	(154.026,-3.47563e-21)
1.88495	(156.026,-3.43219e-21)
1.98967	(0,0)
1.98967	(-0.0167074,-1.84552e-19)
1.98967	(-0.0178958,-1.94681e-19)
1.98967	(-0.0189418,-2.03354e-19)
1.98967	(-0.0199236,-2.11293e-19)
1.98967	(-0.0208695,-2.18763e-19)
1.98967	(-0.0217934,-2.25894e-19)
1.98967	(-0.0227033,-2.32759e-19)
1.98967	(-0.0236037,-2.39399e-19)
1.98967	(-0.0244974,-2.4584e-19)
1.98967	(-0.0253863,-2.52097e-19)
1.98967	(-0.0262712,-2.58178e-19)
1.98967	(-0.0271524,-2.64083e-19)
1.98967	(-0.0280299,-2.69808e-19)
1.98967	(-0.0289029,-2.75344e-19)
1.98967	(-0.0297708,-2.80677e-19)
1.98967	(-0.030632,-2.8579e-19)
1.98967	(-0.031485,-2.90656e-19)
1.98967	(-0.0323276,-2.95241e-19)
1.98967	(-0.0331571,-2.99503e-19)
1.98967	(-0.0339703,-3.03388e-19)
1.98967	(-0.0347633,-3.06853e-19)
1.98967	(-0.0355322,-3.0993e-19)
1.98967	(-0.0362754,-3.12896e-19)
1.98967	(-0.0369983,-3.16399e-19)
1.98967	(-0.037716,-3.21032e-19)
1.98967	(-0.0384462,-3.26708e-19)
1.98967	(-0.0392005,-3.32988e-19)
1.98967	(-0.039984,-3.39612e-19)
1.98967	(-0.0407993,-3.46511e-19)
1.98967	(-0.0416486,-3.53674e-19)
1.98967	(-0.0425339,-3.61085e-19)
1.98967	(-0.0434577,-3.68697e-19)
1.98967	(-0.0444225,-3.76392e-19)
1.98967	(-0.0454311,-3.83936e-19)
1.98967	(-0.0464865,-3.90899e-19)
1.98967	(-0.0475921,-3.9659e-19)
1.98967	(-0.0487515,-4.00061e-19)
1.98967	(-0.0499688,-4.00325e-19)
1.98967	(-0.0512484,-3.96983e-19)
1.98967	(-0.0525952,-3.91324e-19)
1.98967	(-0.0540146,-3.87501e-19)
1.98967	(-0.0555128,-3.92428e-19)
1.98967	(-0.0570963,-4.12324e-19)
1.98967	(-0.0587727,-4.4529e-19)
1.98967	(-0.0605505,-4.74926e-19)
1.98967	(-0.0624391,-4.768e-19)
1.98967	(-0.0644491,-4.43761e-19)
1.98967	(-0.0665928,-4.05557e-19)
1.98967	(-0.0688837,-3.95631e-19)
1.98967	(-0.0713377,-3.85729e-19)
1.98967	(-0.0739727,-3.23877e-19)
1.98967	(-0.0768096,-2.67456e-19)
1.98967	(-0.0798724,-2.91365e-19)
1.98967	(-0.0831892,-3.13155e-19)
1.98967	(-0.0867928,-3.37885e-19)
1.98967	(-0.090722,-2.99563e-19)
1.98967	(-0.0950231,-1.93746e-19)
1.98967	(-0.0997512,-9.97589e-20)
1.98967	(-0.104973,-9.00614e-20)
1.98967	(-0.11077,2.01144e-19)
1.98967	(-0.117243,1.16943e-19)
1.98967	(-0.124515,-1.69334e-19)
1.98967	(-0.132746,2.09652e-19)
1.98967	(-0.142136,1.00742e-18)
1.98967	(-0.152946,7.72132e-19)
1.98967	(-0.165525,9.35853e-19)
1.98967	(-0.18034,1.7954e-19)
1.98967	(-0.198039,1.0108e-18)
1.98967	(-0.219544,-6.84969e-20)
1.98967	(-0.246211,3.02307e-19)
1.98967	(-0.28011,7.6335e-19)
1.98967	(-0.324556,3.21272e-19)
1.98967	(-0.385166,-2.51778e-18)
1.98967	(0.403736,-1.05728e-19)
1.98967	(-0.428269,-1.12153e-19)
1.98967	(-0.472142,2.61662e-18)
1.98967	(-0.605589,2.89033e-18)
1.98967	(-0.828711,4.11707e-18)
1.98967	(-1.23888,1.62253e-18)
1.98967	(1.95819,2.0271e-17)
1.98967	(-2.0394,-1.95577e-17)
1.98967	(3.23589,-2.45232e-18)
1.98967	(4.82843,-1.84764e-18)
1.98967	(6.60555,-1.02599e-17)
1.98967	(8.47214,5.35019e-18)
1.98967	(10.3852,-3.86996e-18)
1.98967	(12.3246,4.23811e-18)
1.98967	(14.2801,6.43595e-19)
1.98967	(16.2462,2.34036e-19)
1.98967	(18.2195,-2.06526e-18)
1.98967	(20.198,-2.49384e-18)
1.98967	(22.1803,6.89211e-19)
1.98967	(24.1655,5.22218e-19)
1.98967	(26.1529,-3.75689e-18)
1.98967	(28.1421,1.10002e-18)
1.98967	(30.1327,-1.05164e-18)
1.98967	(32.1245,-7.69473e-20)
1.98967	(34.1172,-2.03598e-18)
1.98967	(36.1108,-7.28998e-19)
1.98967	(38.105,3.55573e-19)
1.98967	(40.0998,5.82481e-19)
1.98967	(42.095,6.01944e-19)
1.98967	(44.0907,8.29923e-19)
1.98967	(46.0868,-5.34927e-20)
1.98967	(48.0832,-4.20868e-19)
1.98967	(50.0799,6.75682e-19)
1.98967	(52.0768,6.51716e-19)
1.98967	(54.074,6.27713e-19)
1.98967	(56.0713,6.0541e-19)
1.98967	(58.0689,5.84634e-19)
1.98967	(60.0666,5.65234e-19)
1.98967	(62.0644,5.47078e-19)
1.98967	(64.0624,5.30049e-19)
1.98967	(66.0606,5.14047e-19)
1.98967	(68.0588,4.98981e-19)
1.98967	(70.0571,4.84771e-19)
1.98967	(72.0555,4.71347e-19)
1.98967	(74.054,4.58646e-19)
1.98967	(76.0526,4.4661e-19)
1.98967	(78.0512,4.35189e-19)
1.98967	(80.05,4.24337e-19)
1.98967	(82.0488,4.14012e-19)
1.98967	(84.0476,4.04177e-19)
1.98967	(86.0465,3.94798e-19)
1.98967	(88.0454,3.85844e-19)
1.98967	(90.0444,3.77287e-19)
1.98967	(92.0435,3.69101e-19)
1.98967	(94.0425,3.61262e-19)
1.98967	(96.0416,3.53749e-19)
1.98967	(98.0408,3.46541e-19)
1.98967	(100.04,3.39622e-19)
1.98967	(102.039,3.32973e-19)
1.98967	(104.038,3.26579e-19)
1.98967	(106.038,3.20426e-19)
1.98967	(108.037,3.14501e-19)
1.98967	(110.036,3.0879e-19)
1.98967	(112.036,3.03283e-19)
1.98967	(114.035,2.97969e-19)
1.98967	(116.034,2.92838e-19)
1.98967	(118.034,2.8788e-19)
1.98967	(120.033,2.83087e-19)
1.98967	(122.033,2.78452e-19)
1.98967	(124.032,2.73965e-19)
1.98967	(126.032,2.69621e-19)
1.98967	(128.031,2.65412e-19)
1.98967	(130.031,2.61333e-19)
1.98967	(132.03,2.57377e-19)
1.98967	(134.03,2.53539e-19)
1.98967	(136.029,2.49814e-19)
1.98967	(138.029,2.46196e-19)
1.98967	(140.029,2.42682e-19)
1.98967	(142.028,2.39267e-19)
1.98967	(144.028,2.35946e-19)
1.98967	(146.027,2.32716e-19)
1.98967	(148.027,2.29574e-19)
1.98967	(150.027,2.26515e-19)
1.98967	(152.026,2.23537e-19)
1.98967	(154.026,2.20636e-19)
1.98967	(156.026,2.17931e-19)
2.09439	(9.36736e-35,-2.1751e-34)
2.09439	(-0.0142754,-7.95137e-20)
2.09439	(-0.0154428,-8.445e-20)
2.09439	(-0.016484,-8.87152e-20)
2.09439	(-0.0174726,-9.26512e-20)
2.09439	(-0.0184354,-9.63827e-20)
2.09439	(-0.0193853,-9.99707e-20)
2.09439	(-0.0203298,-1.03449e-19)
2.09439	(-0.0212733,-1.06838e-19)
2.09439	(-0.0222185,-1.10149e-19)
2.09439	(-0.023167,-1.13391e-19)
2.09439	(-0.0241198,-1.16568e-19)
2.09439	(-0.0250773,-1.19679e-19)
2.09439	(-0.0260393,-1.22726e-19)
2.09439	(-0.0270055,-1.25705e-19)
2.09439	(-0.027975,-1.28614e-19)
2.09439	(-0.028947,-1.31449e-19)
2.09439	(-0.02992,-1.34213e-19)
2.09439	(-0.0308924,-1.36931e-19)
2.09439	(-0.0318623,-1.39692e-19)
2.09439	(-0.0328273,-1.42704e-19)
2.09439	(-0.0337847,-1.46355e-19)
2.09439	(-0.0347312,-1.51178e-19)
2.09439	(-0.0356629,-1.57648e-19)
2.09439	(-0.036575,-1.65793e-19)
2.09439	(-0.0374624,-1.74864e-19)
2.09439	(-0.038321,-1.83495e-19)
2.09439	(-0.0391527,-1.90575e-19)
2.09439	(-0.0399707,-1.95689e-19)
2.09439	(-0.0407967,-1.9786e-19)
2.09439	(-0.0416482,-1.95324e-19)
2.09439	(-0.0425339,-1.87883e-19)
2.09439	(-0.0434577,-1.78859e-19)
2.09439	(-0.0444225,-1.75187e-19)
2.09439	(-0.0454311,-1.84967e-19)
2.09439	(-0.0464865,-2.1199e-19)
2.09439	(-0.0475921,-2.49316e-19)
2.09439	(-0.0487515,-2.77644e-19)
2.09439	(-0.0499688,-2.74893e-19)
2.09439	(-0.0512484,-2.3605e-19)
2.09439	(-0.0525952,-1.87614e-19)
2.09439	(-0.0540146,-1.73607e-19)
2.09439	(-0.0555128,-2.1227e-19)
2.09439	(-0.0570963,-2.69349e-19)
2.09439	(-0.0587727,-3.01461e-19)
2.09439	(-0.0605505,-3.31022e-19)
2.09439	(-0.0624391,-4.20143e-19)
2.09439	(-0.0644491,-5.38053e-19)
2.09439	(-0.0665928,-5.66414e-19)
2.09439	(-0.0688837,-5.12635e-19)
2.09439	(-0.0713377,-5.07144e-19)
2.09439	(-0.0739727,-4.89171e-19)
2.09439	(-0.0768096,-3.44751e-19)
2.09439	(-0.0798724,-4.0938e-19)
2.09439	(-0.0831892,-5.9063e-19)
2.09439	(-0.0867928,-3.27193e-19)
2.09439	(-0.090722,-5.80318e-19)
2.09439	(-0.0950231,-3.47117e-19)
2.09439	(-0.0997512,-6.67854e-19)
2.09439	(-0.104973,-8.89499e-19)
2.09439	(-0.11077,-6.24115e-19)
2.09439	(-0.117243,-9.10447e-19)
2.09439	(-0.124515,-5.21507e-19)
2.09439	(-0.132746,-2.15911e-19)
2.09439	(-0.142136,-1.86681e-19)
2.09439	(-0.152946,-1.03719e-18)
2.09439	(-0.165525,-2.37011e-18)
2.09439	(-0.18034,-1.31547e-18)
2.09439	(-0.198039,1.5029e-19)
2.09439	(-0.219545,1.35516e-18)
2.09439	(-0.246212,-2.11074e-18)
2.09439	(-0.280111,1.03788e-18)
2.09439	(-0.324558,-1.22684e-18)
2.09439	(-0.385175,4.70759e-19)
2.09439	(-0.472176,1.27643e-18)
2.09439	(0.505813,-4.88581e-20)
2.09439	(-0.529736,-5.1169e-20)
2.09439	(-0.605723,1.14381e-18)
2.09439	(-0.829312,6.89733e-18)
2.09439	(-1.24206,7.96177e-18)
2.09439	(1.93644,-2.69101e-17)
2.09439	(-2.05821,2.63414e-17)
2.09439	(3.23567,-6.63455e-18)
2.09439	(4.82843,-4.96249e-18)
2.09439	(6.60555,-1.13291e-17)
2.09439	(8.47214,4.4171e-18)
2.09439	(10.3852,4.52135e-18)
2.09439	(12.3246,-2.85473e-18)
2.09439	(14.2801,1.37944e-18)
2.09439	(16.2462,5.16445e-18)
2.09439	(18.2195,-8.51075e-18)
2.09439	(20.198,1.26434e-18)
2.09439	(22.1803,3.5299e-18)
2.09439	(24.1655,-1.3829e-18)
2.09439	(26.1529,-3.3256e-18)
2.09439	(28.1421,2.69271e-18)
2.09439	(30.1327,-2.5148e-19)
2.09439	(32.1245,3.45867e-18)
2.09439	(34.1172,3.83053e-18)
2.09439	(36.1108,3.26911e-18)
2.09439	(38.105,-1.04676e-18)
2.09439	(40.0998,-1.23249e-18)
2.09439	(42.095,4.31561e-19)
2.09439	(44.0907,7.1743e-19)
2.09439	(46.0868,1.91263e-18)
2.09439	(48.0832,2.91485e-19)
2.09439	(50.0799,2.54654e-19)
2.09439	(52.0768,-9.27286e-19)
2.09439	(54.074,2.26045e-18)
2.09439	(56.0713,9.80357e-19)
2.09439	(58.0689,2.38305e-20)
2.09439	(60.0666,2.58945e-19)
2.09439	(62.0644,2.51158e-19)
2.09439	(64.0624,2.4334e-19)
2.09439	(66.0606,2.35994e-19)
2.09439	(68.0588,2.29077e-19)
2.09439	(70.0571,2.22554e-19)
2.09439	(72.0555,2.16391e-19)
2.09439	(74.054,2.1056e-19)
2.09439	(76.0526,2.05034e-19)
2.09439	(78.0512,1.99791e-19)
2.09439	(80.05,1.94809e-19)
2.09439	(82.0488,1.90069e-19)
2.09439	(84.0476,1.85554e-19)
2.09439	(86.0465,1.81248e-19)
2.09439	(88.0454,1.77137e-19)
2.09439	(90.0444,1.73209e-19)
2.09439	(92.0435,1.6945e-19)
2.09439	(94.0425,1.65852e-19)
2.09439	(96.0416,1.62402e-19)
2.09439	(98.0408,1.59094e-19)
2.09439	(100.04,1.55917e-19)
2.09439	(102.039,1.52864e-19)
2.09439	(104.038,1.49929e-19)
2.09439	(106.038,1.47104e-19)
2.09439	(108.037,1.44384e-19)
2.09439	(110.036,1.41762e-19)
2.09439	(112.036,1.39234e-19)
2.09439	(114.035,1.36794e-19)
2.09439	(116.034,1.34439e-19)
2.09439	(118.034,1.32163e-19)
2.09439	(120.033,1.29962e-19)
2.09439	(122.033,1.27834e-19)
2.09439	(124.032,1.25775e-19)
2.09439	(126.032,1.2378e-19)
2.09439	(128.031,1.21848e-19)
2.09439	(130.031,1.19975e-19)
2.09439	(132.03,1.18159e-19)
2.09439	(134.03,1.16397e-19)
2.09439	(136.029,1.14687e-19)
2.09439	(138.029,1.13026e-19)
2.09439	(140.029,1.11413e-19)
2.09439	(142.028,1.09845e-19)
2.09439	(144.028,1.0832e-19)
2.09439	(146.027,1.06838e-19)
2.09439	(148.027,1.05395e-19)
2.09439	(150.027,1.03991e-19)
2.09439	(152.026,1.02623e-19)
2.09439	(154.026,1.01292e-19)
2.09439	(156.026,1.00081e-19)
2.19911	(-1.04754e-33,8.49184e-50)
2.19911	(-0.0119445,-5.29482e-19)
2.19911	(-0.0130589,-5.66309e-19)
2.19911	(-0.0140663,-5.98392e-19)
2.19911	(-0.015034,-6.28208e-19)
2.19911	(-0.0159865,-6.56656e-19)
2.19911	(-0.0169359,-6.84172e-19)
2.19911	(-0.0178887,-7.11e-19)
2.19911	(-0.0188492,-7.37284e-19)
2.19911	(-0.0198198,-7.6311e-19)
2.19911	(-0.0208021,-7.88525e-19)
2.19911	(-0.021797,-8.1351e-19)
2.19911	(-0.0228048,-8.37858e-19)
2.19911	(-0.0238256,-8.608e-19)
2.19911	(-0.0248587,-8.80317e-19)
2.19911	(-0.0259037,-8.92618e-19)
2.19911	(-0.0269595,-8.9324e-19)
2.19911	(-0.0280249,-8.81023e-19)
2.19911	(-0.0290984,-8.63046e-19)
2.19911	(-0.0301782,-8.54231e-19)
2.19911	(-0.0312624,-8.67147e-19)
2.19911	(-0.0323484,-8.98694e-19)
2.19911	(-0.0334338,-9.29121e-19)
2.19911	(-0.0345152,-9.39159e-19)
2.19911	(-0.0355892,-9.29181e-19)
2.19911	(-0.0366515,-9.18539e-19)
2.19911	(-0.037697,-9.25165e-19)
2.19911	(-0.0387198,-9.48573e-19)
2.19911	(-0.0397136,-9.73751e-19)
2.19911	(-0.0406738,-9.87958e-19)
2.19911	(-0.0416041,-9.90139e-19)
2.19911	(-0.0425227,-9.85974e-19)
2.19911	(-0.0434557,-9.80497e-19)
2.19911	(-0.0444223,-9.75921e-19)
2.19911	(-0.0454311,-9.70066e-19)
2.19911	(-0.0464865,-9.58246e-19)
2.19911	(-0.0475921,-9.41273e-19)
2.19911	(-0.0487515,-9.31257e-19)
2.19911	(-0.0499688,-9.44061e-19)
2.19911	(-0.0512484,-9.80561e-19)
2.19911	(-0.0525952,-1.01793e-18)
2.19911	(-0.0540146,-1.02835e-18)
2.19911	(-0.0555128,-1.00766e-18)
2.19911	(-0.0570963,-9.78859e-19)
2.19911	(-0.0587727,-9.74085e-19)
2.19911	(-0.0605505,-1.01752e-18)
2.19911	(-0.0624391,-1.07931e-18)
2.19911	(-0.0644491,-1.05021e-18)
2.19911	(-0.0665928,-9.33441e-19)
2.19911	(-0.0688837,-9.67857e-19)
2.19911	(-0.0713377,-1.12528e-18)
2.19911	(-0.0739727,-1.06378e-18)
2.19911	(-0.0768096,-9.73165e-19)
2.19911	(-0.0798724,-9.94597e-19)
2.19911	(-0.0831892,-9.66136e-19)
2.19911	(-0.0867928,-8.86569e-19)
2.19911	(-0.090722,-1.01181e-18)
2.19911	(-0.0950231,-8.44414e-19)
2.19911	(-0.0997512,-1.14527e-18)
2.19911	(-0.104973,-4.17269e-19)
2.19911	(-0.11077,-6.22092e-19)
2.19911	(-0.117243,-4.51925e-19)
2.19911	(-0.124516,-3.44629e-19)
2.19911	(-0.132746,-1.91564e-19)
2.19911	(-0.142136,3.69239e-19)
2.19911	(-0.152946,1.70957e-18)
2.19911	(-0.165525,8.08049e-19)
2.19911	(-0.18034,1.83204e-18)
2.19911	(-0.19804,2.14214e-19)
2.19911	(-0.219546,1.52139e-19)
2.19911	(-0.246215,-1.82861e-18)
2.19911	(-0.280118,-4.50473e-18)
2.19911	(-0.324576,-2.56055e-18)
2.19911	(-0.385222,2.57246e-19)
2.19911	(-0.472301,-7.43329e-19)
2.19911	(-0.606089,-1.18087e-17)
2.19911	(0.606545,-3.50886e-19)
2.19911	(-0.629737,-3.64303e-19)
2.19911	(-0.830511,-9.12044e-18)
2.19911	(-1.24668,-1.04989e-17)
2.19911	(1.91153,1.48432e-17)
2.19911	(-2.07852,-1.22315e-17)
2.19911	(3.23531,6.09701e-18)
2.19911	(4.82843,1.53332e-17)
2.19911	(6.60555,-1.91154e-19)
2.19911	(8.47214,1.25343e-17)
2.19911	(10.3852,1.07104e-17)
2.19911	(12.3246,-1.28946e-17)
2.19911	(14.2801,-1.69877e-18)
2.19911	(16.2462,1.77116e-18)
2.19911	(18.2195,5.5547e-18)
2.19911	(20.198,4.67195e-18)
2.19911	(22.1803,1.58386e-18)
2.19911	(24.1655,-1.18039e-18)
2.19911	(26.1529,-4.50788e-18)
2.19911	(28.1421,1.70387e-18)
2.19911	(30.1327,-1.43567e-18)
2.19911	(32.1245,-4.22747e-18)
2.19911	(34.1172,1.07142e-18)
2.19911	(36.1108,-3.40696e-18)
2.19911	(38.105,-8.42871e-19)
2.19911	(40.0998,-2.25945e-18)
2.19911	(42.095,9.8929e-19)
2.19911	(44.0907,-1.06623e-19)
2.19911	(46.0868,2.99203e-18)
2.19911	(48.0832,4.14638e-19)
2.19911	(50.0799,-7.37215e-19)
2.19911	(52.0768,2.27194e-18)
2.19911	(54.074,2.8331e-19)
2.19911	(56.0713,1.63701e-18)
2.19911	(58.0689,6.68181e-19)
2.19911	(60.0666,2.29442e-19)
2.19911	(62.0644,4.21045e-19)
2.19911	(64.0624,1.73579e-18)
2.19911	(66.0606,1.68734e-18)
